Number of hits: 1301
File: 2Q6EPOD.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Wandnw5
File: NWNANNY.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:Object*[ITM] - Nwmisc59
File: NWWOMAN1.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:NewObject*[CRE] - NWHUSB
File: NYATAR.dlg, Line: 3, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - NyatScrl
File: NYATAR.dlg, Line: 3, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - NyatScrl
File: NYATAR.dlg, Line: 4, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - NyatAmul
File: NYATAR.dlg, Line: 3, Owner: Action 8, Warning: Resource not found: S:ResRef*[ITM] - NyatScrl
File: NYATAR.dlg, Line: 3, Owner: Action 9, Warning: Resource not found: S:ResRef*[ITM] - NyatScrl
File: NYATAR.dlg, Line: 4, Owner: Action 9, Warning: Resource not found: S:ResRef*[ITM] - NyatAmul
File: NYMPH.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - Sharm
File: NYMPH.dlg, Line: 4, Owner: Action 5, Warning: Resource not found: S:CutScene*[BCS] - NymphSum
File: NYPHITH.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - NYPHITM
File: OBULD.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - ObolHea2
File: OBULD.dlg, Line: 1, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - ObolHea2
File: OLEFF.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 6, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 18, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 23, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 29, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 44, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 48, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Response trigger 50, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - OphalLet
File: OLEFF.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - OleffLet
File: OLEFF.dlg, Line: 4, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - OleffL1
File: OLEFF.dlg, Line: 1, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 2, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - OphalLet
File: OLEFF.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - OleffLet
File: OLEFF.dlg, Line: 1, Owner: Action 5, Warning: Resource not found: S:Item*[ITM] - OphalLet
File: OLEFF.dlg, Line: 2, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - OphalLet
File: OLEFF.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - OleffLet
File: OLEFF.dlg, Line: 2, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - OleffL1
File: OLEFF.dlg, Line: 7, Owner: Action 9, Warning: Resource not found: S:ResRef*[ITM] - OleffAmu
File: OLEFF.dlg, Line: 7, Owner: Action 12, Warning: Resource not found: S:ResRef*[ITM] - OleffAmu
File: OLEFF.dlg, Line: 7, Owner: Action 14, Warning: Resource not found: S:ResRef*[ITM] - OleffAmu
File: OPHALA.dlg, Line: 1, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - OleffLet
File: OPHALA.dlg, Line: 1, Owner: Response trigger 14, Warning: Resource not found: S:Item*[ITM] - OleffLet
File: OPHALA.dlg, Line: 1, Owner: Response trigger 29, Warning: Resource not found: S:Item*[ITM] - OleffLet
File: OPHALA.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:Item*[ITM] - OleffLet
File: OPHALA.dlg, Line: 2, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - OphalLet
File: OPHALA.dlg, Line: 6, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - Ophalspr
File: OPHALA.dlg, Line: 6, Owner: Action 10, Warning: Resource not found: S:ResRef*[ITM] - Ophalspr
File: OPHALA.dlg, Line: 6, Owner: Action 12, Warning: Resource not found: S:ResRef*[ITM] - Ophalspr
File: OPHALA.dlg, Line: 8, Owner: Action 13, Warning: Resource not found: S:ResRef*[ITM] - Ophalspr
File: OPHALA.dlg, Line: 8, Owner: Action 14, Warning: Resource not found: S:ResRef*[ITM] - Ophalspr
File: PASSAGE.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToCave21
File: PASSAGE.dlg, Line: 4, Owner: Action 1, Warning: Resource not found: S:CutScene*[BCS] - ToCave22
File: PASSAGE.dlg, Line: 4, Owner: Action 2, Warning: Resource not found: S:CutScene*[BCS] - ToCave23
File: PASSAGE.dlg, Line: 4, Owner: Action 3, Warning: Resource not found: S:CutScene*[BCS] - ToCave24
File: PASSAGE.dlg, Line: 4, Owner: Action 4, Warning: Resource not found: S:CutScene*[BCS] - ToCave25
File: PASSAGE.dlg, Line: 4, Owner: Action 5, Warning: Resource not found: S:CutScene*[BCS] - ToCave26
File: PASSAGE.dlg, Line: 4, Owner: Action 6, Warning: Resource not found: S:CutScene*[BCS] - DeadP1
File: PASSAGE.dlg, Line: 4, Owner: Action 7, Warning: Resource not found: S:CutScene*[BCS] - DeadP2
File: PASSAGE.dlg, Line: 4, Owner: Action 8, Warning: Resource not found: S:CutScene*[BCS] - DeadP3
File: PASSAGE.dlg, Line: 4, Owner: Action 9, Warning: Resource not found: S:CutScene*[BCS] - DeadP4
File: PASSAGE.dlg, Line: 4, Owner: Action 10, Warning: Resource not found: S:CutScene*[BCS] - DeadP5
File: PASSAGE.dlg, Line: 4, Owner: Action 11, Warning: Resource not found: S:CutScene*[BCS] - DeadP6
File: PORTNW02.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E58
File: PORTNW02.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E59
File: PORTNW02.dlg, Line: 3, Owner: Action 2, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E60
File: PORTNW02.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E61
File: PORTNW02.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E62
File: PORTNW02.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E63
File: PORTNW02.dlg, Line: 3, Owner: Action 6, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E64
File: PORTNW02.dlg, Line: 3, Owner: Action 7, Warning: Resource not found: S:CutScene*[BCS] - ToNW2E65
File: QUINTNW2.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - QuintT
File: REVAT.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - RingReva
File: RIMARDO.dlg, Line: 1, Owner: Action 3, Warning: Resource not found: S:RES*[SPL] - RIMALDO
File: ROLKID.dlg, Line: 3, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - ObolHea2
File: ROLKID.dlg, Line: 3, Owner: Response trigger 9, Warning: Resource not found: S:Item*[ITM] - GuzudHd2
File: ROLKID.dlg, Line: 6, Owner: Response trigger 9, Warning: Resource not found: S:Item*[ITM] - VAATHEA2
File: ROLKID.dlg, Line: 3, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - GuzudHd2
File: ROLKID.dlg, Line: 6, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - VAATHEA2
File: ROLKID.dlg, Line: 3, Owner: Response trigger 11, Warning: Resource not found: S:Item*[ITM] - GuzudHd2
File: ROLKID.dlg, Line: 6, Owner: Response trigger 11, Warning: Resource not found: S:Item*[ITM] - VAATHEA2
File: ROLKID.dlg, Line: 3, Owner: Response trigger 12, Warning: Resource not found: S:Item*[ITM] - ObolHea2
File: ROLKID.dlg, Line: 3, Owner: Response trigger 13, Warning: Resource not found: S:Item*[ITM] - GuzudHd2
File: ROLKID.dlg, Line: 6, Owner: Response trigger 13, Warning: Resource not found: S:Item*[ITM] - VAATHEA2
File: ROLKID.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:Item*[ITM] - ObolHea2
File: ROLKID.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - NWLETT2
File: ROLKID.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - GuzudHd2
File: ROLKID.dlg, Line: 5, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - VaatHea2
File: RUMORNW1.dlg, Line: 3, Owner: State trigger 9, Warning: Script name not found: S:Name* - Meldanen
File: SAPPHIRA.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Nwmisc75
File: SAPPHIRA.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Nwbook54
File: SEDOS.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - Crewtd2
File: SEDOS.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - Crewtd2
File: SEDOS.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - Crewtd2
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 23, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 24, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 25, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 26, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 27, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 28, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 29, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 30, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 31, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 1, Owner: Response trigger 32, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 3, Owner: Action 6, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 3, Owner: Action 7, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 3, Owner: Action 17, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 17, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 17, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 6, Owner: Action 17, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 7, Owner: Action 17, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 18, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 18, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 18, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 6, Owner: Action 18, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 7, Owner: Action 18, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 19, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 19, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 19, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 6, Owner: Action 19, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 7, Owner: Action 19, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 20, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 20, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 20, Warning: Resource not found: S:Item*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 6, Owner: Action 20, Warning: Resource not found: S:ResRef*[ITM] - BeltSha1
File: SHARWYNJ.dlg, Line: 7, Owner: Action 20, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 21, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 21, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 21, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 22, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 22, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 22, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 23, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 23, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 23, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 24, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 4, Owner: Action 24, Warning: Resource not found: S:Item*[ITM] - Nwmisc45
File: SHARWYNJ.dlg, Line: 5, Owner: Action 24, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 3, Owner: Action 31, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 31, Warning: Resource not found: S:Item*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 6, Owner: Action 31, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 7, Owner: Action 31, Warning: Resource not found: S:ResRef*[ITM] - BeltSha3
File: SHARWYNJ.dlg, Line: 3, Owner: Action 32, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 32, Warning: Resource not found: S:Item*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 6, Owner: Action 32, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 7, Owner: Action 32, Warning: Resource not found: S:ResRef*[ITM] - BeltSha3
File: SHARWYNJ.dlg, Line: 3, Owner: Action 33, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 33, Warning: Resource not found: S:Item*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 6, Owner: Action 33, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 7, Owner: Action 33, Warning: Resource not found: S:ResRef*[ITM] - BeltSha3
File: SHARWYNJ.dlg, Line: 3, Owner: Action 34, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNJ.dlg, Line: 5, Owner: Action 34, Warning: Resource not found: S:Item*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 6, Owner: Action 34, Warning: Resource not found: S:ResRef*[ITM] - BeltSha2
File: SHARWYNJ.dlg, Line: 7, Owner: Action 34, Warning: Resource not found: S:ResRef*[ITM] - BeltSha3
File: SHARWYNJ.dlg, Line: 5, Owner: Action 35, Warning: Resource not found: S:CutScene*[BCS] - Shkiss
File: SHARWYNP.dlg, Line: 2, Owner: Action 1, Warning: Script name not found: O:Object* - Sharwyn
File: SHARWYNP.dlg, Line: 2, Owner: Action 2, Warning: Script name not found: O:Object* - Sharwyn
File: SLAVENW1.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:RES*[SPL] - SLAVENW4
File: SNOWORB.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToOrb
File: SPIRITFO.dlg, Line: 5, Owner: Action 0, Warning: Resource not found: S:RES*[SPL] - SPIRITFO
File: SRIRITAL.dlg, Line: 5, Owner: Action 4, Warning: Resource not found: S:CutScene*[BCS] - ToSririt
File: STATUENW.dlg, Line: 5, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToTavern
File: STATUENW.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST7
File: STATUENW.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST6
File: STATUENW.dlg, Line: 4, Owner: Action 1, Warning: Resource not found: S:NewObject*[CRE] - HOOK5
File: STATUENW.dlg, Line: 5, Owner: Action 1, Warning: Resource not found: S:NewObject*[CRE] - GODMIVA1
File: STATUENW.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST7
File: STATUENW.dlg, Line: 3, Owner: Action 2, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST6
File: STATUENW.dlg, Line: 4, Owner: Action 2, Warning: Resource not found: S:NewObject*[CRE] - HOOK5
File: STATUENW.dlg, Line: 5, Owner: Action 2, Warning: Resource not found: S:NewObject*[CRE] - GODMIVA1
File: STATUENW.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST7
File: STATUENW.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:NewObject*[CRE] - IWDMIST6
File: STATUENW.dlg, Line: 4, Owner: Action 3, Warning: Resource not found: S:NewObject*[CRE] - HOOK5
File: STATUENW.dlg, Line: 5, Owner: Action 3, Warning: Resource not found: S:NewObject*[CRE] - GODMIVA1
File: SUCUBUS.dlg, Line: 4, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: SUCUBUS.dlg, Line: 4, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: SUCUBUS.dlg, Line: 4, Owner: Action 9, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: SUCUBUS.dlg, Line: 4, Owner: Action 12, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: SUCUBUS.dlg, Line: 4, Owner: Action 15, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: SUCUBUS.dlg, Line: 4, Owner: Action 18, Warning: Resource not found: S:ResRef*[ITM] - Sucitm4
File: TAMORA.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 7, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 19, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Response trigger 20, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Action 0, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TAMORA.dlg, Line: 1, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TAMORA.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 0, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 0, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 3, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 5, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TANIT.dlg, Line: 1, Owner: Action 6, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: TANIT.dlg, Line: 2, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: THURIN.dlg, Line: 1, Owner: Response trigger 11, Warning: Script name not found: S:Name* - Meldanen
File: THURIN.dlg, Line: 1, Owner: Response trigger 12, Warning: Script name not found: S:Name* - Meldanen
File: THURIN.dlg, Line: 1, Owner: Response trigger 13, Warning: Script name not found: S:Name* - Meldanen
File: THURIN.dlg, Line: 1, Owner: Response trigger 14, Warning: Script name not found: S:Name* - Meldanen
File: TOMIJ.dlg, Line: 1, Owner: Response trigger 21, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 1, Owner: Response trigger 22, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 1, Owner: Response trigger 23, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 1, Owner: Response trigger 24, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 3, Owner: Action 7, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 3, Owner: Action 15, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 15, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 6, Owner: Action 15, Warning: Resource not found: S:ResRef*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 7, Owner: Action 15, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 3, Owner: Action 16, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 16, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 3, Owner: Action 17, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 17, Warning: Resource not found: S:Item*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 6, Owner: Action 17, Warning: Resource not found: S:ResRef*[ITM] - RingTom1
File: TOMIJ.dlg, Line: 7, Owner: Action 17, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 3, Owner: Action 18, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 18, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 3, Owner: Action 26, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 26, Warning: Resource not found: S:Item*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 6, Owner: Action 26, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 7, Owner: Action 26, Warning: Resource not found: S:ResRef*[ITM] - RingTom3
File: TOMIJ.dlg, Line: 3, Owner: Action 27, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 27, Warning: Resource not found: S:Item*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 6, Owner: Action 27, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 7, Owner: Action 27, Warning: Resource not found: S:ResRef*[ITM] - RingTom3
File: TOMIJ.dlg, Line: 3, Owner: Action 28, Warning: Script name not found: O:Object* - Tomi
File: TOMIJ.dlg, Line: 5, Owner: Action 28, Warning: Resource not found: S:Item*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 6, Owner: Action 28, Warning: Resource not found: S:ResRef*[ITM] - RingTom2
File: TOMIJ.dlg, Line: 7, Owner: Action 28, Warning: Resource not found: S:ResRef*[ITM] - RingTom3
